Measurements made by the University of York's LIF-SO2 instrument for flight C293	
Mean sensitivity used = 26.5 +/- 1.6 cps/mW/ppt	
Overall uncertainty (including variation in sensitivity) = 12 %	
Pressure = 400 mbar, flow rate = 2 slpm
2022-05-08 12:48:30,62.26364744106478
2022-05-08 12:48:40,104.97833654961357
2022-05-08 12:48:50,140.94844617590982
2022-05-08 12:49:00,118.75174522775772
2022-05-08 12:49:10,122.95622628243751
2022-05-08 12:49:20,152.07975452512648
2022-05-08 12:49:30,140.97127977140505
2022-05-08 12:49:40,153.86663586113255
2022-05-08 12:49:50,220.54352978994703
2022-05-08 12:50:00,181.27743587080155
2022-05-08 12:50:10,245.44685624131037
2022-05-08 12:50:20,165.5073892859512
2022-05-08 12:50:30,191.09807743927664
2022-05-08 12:50:40,182.6065113608946
2022-05-08 12:50:50,200.79492952458688
2022-05-08 12:51:00,221.56126503031118
2022-05-08 12:51:10,164.76568778474493
2022-05-08 12:51:20,284.8425097066146
2022-05-08 12:51:30,190.96707432782335
2022-05-08 12:51:40,167.71247803573303
2022-05-08 12:51:50,251.07479401101068
2022-05-08 12:52:00,190.94213942780797
2022-05-08 12:52:10,223.45515359393653
2022-05-08 12:52:20,223.86444066363254
2022-05-08 12:52:30,270.0406601471193
2022-05-08 12:52:40,245.9126030820646
2022-05-08 12:52:50,293.8679565820223
2022-05-08 12:53:00,213.89127657136854
2022-05-08 12:53:10,208.78103642313852
2022-05-08 12:53:20,256.08919540683615
2022-05-08 12:53:30,169.39832434414868
2022-05-08 12:53:40,218.72555444135907
2022-05-08 12:53:50,214.23077759900124
2022-05-08 12:54:00,191.28799594131752
2022-05-08 12:54:10,211.29404411625964
2022-05-08 12:54:20,203.03378719173222
2022-05-08 12:54:30,210.64121752862036
2022-05-08 12:54:40,181.784241235548
2022-05-08 12:54:50,183.60682945029993
2022-05-08 12:55:00,230.21099283336926
2022-05-08 12:55:10,252.3048041601228
2022-05-08 12:55:20,202.5835139626319
2022-05-08 12:55:30,186.43234765937686
2022-05-08 12:55:40,207.64197635900018
2022-05-08 12:55:50,167.27109827648223
2022-05-08 12:56:00,225.1072975998497
2022-05-08 12:56:10,185.95301984279297
2022-05-08 12:56:20,156.0797261213288
2022-05-08 12:56:30,194.68356735844688
2022-05-08 12:56:40,171.4509535697507
2022-05-08 12:56:50,213.05059826175378
2022-05-08 12:57:00,185.66644225566722
2022-05-08 12:57:10,210.79851154455162
2022-05-08 12:57:20,209.6684554740311
2022-05-08 12:57:30,225.77286081845116
2022-05-08 12:57:40,182.7297803994929
2022-05-08 12:57:50,196.06600599907128
2022-05-08 12:58:00,176.32013500090596
2022-05-08 12:58:10,208.66700793318668
2022-05-08 12:58:20,167.8667626260595
2022-05-08 12:58:30,230.92599051152564
2022-05-08 12:58:40,150.7127922223804
2022-05-08 12:58:50,216.97554534776825
2022-05-08 12:59:00,129.94110932800726
2022-05-08 12:59:10,183.60296705429158
2022-05-08 12:59:20,196.34098455003385
2022-05-08 12:59:30,207.11992834630172
2022-05-08 12:59:40,127.68198751132527
2022-05-08 12:59:50,197.63377270569242
2022-05-08 13:00:00,218.18076518682616
2022-05-08 13:00:10,158.40189136352282
2022-05-08 13:00:20,198.15306582946104
2022-05-08 13:00:30,185.09349863316228
2022-05-08 13:00:40,153.622463932298
2022-05-08 13:00:50,199.75364788218084
2022-05-08 13:01:00,169.67276431747234
2022-05-08 13:01:10,234.90588435685822
2022-05-08 13:01:20,171.8664549828268
2022-05-08 13:01:30,177.6928972493693
2022-05-08 13:01:40,170.09353891328118
2022-05-08 13:01:50,152.31370822973656
2022-05-08 13:02:00,160.05939348359448
2022-05-08 13:02:10,157.33715191387486
2022-05-08 13:02:20,179.2353377751874
2022-05-08 13:02:30,159.7118068055507
2022-05-08 13:02:40,192.60924880632064
2022-05-08 13:02:50,203.56682061515167
2022-05-08 13:03:00,133.41898026956977
2022-05-08 13:03:10,210.97052098871848
2022-05-08 13:03:20,198.12819499427016
2022-05-08 13:03:30,185.52102418926464
2022-05-08 13:03:40,217.4217982526373
2022-05-08 13:03:50,
2022-05-08 13:04:00,
2022-05-08 13:04:10,
2022-05-08 13:04:20,
2022-05-08 13:04:30,
2022-05-08 13:04:40,
2022-05-08 13:04:50,
2022-05-08 13:05:00,
2022-05-08 13:05:10,
2022-05-08 13:05:20,
2022-05-08 13:05:30,
2022-05-08 13:05:40,
2022-05-08 13:05:50,146.99254566572753
2022-05-08 13:06:00,142.4609084679605
2022-05-08 13:06:10,124.76175877988615
2022-05-08 13:06:20,169.63648185195893
2022-05-08 13:06:30,227.5424344158556
2022-05-08 13:06:40,192.1793654089946
2022-05-08 13:06:50,167.76356046319114
2022-05-08 13:07:00,206.96602054640954
2022-05-08 13:07:10,226.3654300694469
2022-05-08 13:07:20,133.6937119429155
2022-05-08 13:07:30,141.05530874163412
2022-05-08 13:07:40,171.72178822087503
2022-05-08 13:07:50,164.17703563760915
2022-05-08 13:08:00,138.08879958273997
2022-05-08 13:08:10,146.8802622852432
2022-05-08 13:08:20,141.53569352869553
2022-05-08 13:08:30,173.18701601614404
2022-05-08 13:08:40,201.55807192920238
2022-05-08 13:08:50,124.5460328880009
2022-05-08 13:09:00,130.81144180979086
2022-05-08 13:09:10,124.56248223846012
2022-05-08 13:09:20,171.70964762549457
2022-05-08 13:09:30,144.26988611255422
2022-05-08 13:09:40,134.02013871480497
2022-05-08 13:09:50,160.6493221143911
2022-05-08 13:10:00,146.2012287350993
2022-05-08 13:10:10,139.20215945556208
2022-05-08 13:10:20,102.67818612738728
2022-05-08 13:10:30,150.11242287034395
2022-05-08 13:10:40,193.9068626900026
2022-05-08 13:10:50,148.1604164184367
2022-05-08 13:11:00,135.09120546842917
2022-05-08 13:11:10,152.5604306856543
2022-05-08 13:11:20,98.56030352846392
2022-05-08 13:11:30,170.10583527674436
2022-05-08 13:11:40,97.10350268704414
2022-05-08 13:11:50,143.8914821793213
2022-05-08 13:12:00,149.0738860443465
2022-05-08 13:12:10,69.8018694563079
2022-05-08 13:12:20,178.4543493763671
2022-05-08 13:12:30,67.17129042763864
2022-05-08 13:12:40,120.72830164300888
2022-05-08 13:12:50,133.26522757715196
2022-05-08 13:13:00,56.67865363545107
2022-05-08 13:13:10,118.38911032613095
2022-05-08 13:13:20,100.0639281310466
2022-05-08 13:13:30,115.69733689986627
2022-05-08 13:13:40,76.76212207073632
2022-05-08 13:13:50,59.61804536958176
2022-05-08 13:14:00,129.9923071572923
2022-05-08 13:14:10,91.02893976675426
2022-05-08 13:14:20,101.85302676204013
2022-05-08 13:14:30,102.729052390283
2022-05-08 13:14:40,76.92860471431281
2022-05-08 13:14:50,101.71093163196537
2022-05-08 13:15:00,82.02809647105302
2022-05-08 13:15:10,85.67113026412639
2022-05-08 13:15:20,65.1579769539076
2022-05-08 13:15:30,107.32728169938596
2022-05-08 13:15:40,138.26284415887181
2022-05-08 13:15:50,97.28966771677601
2022-05-08 13:16:00,113.47138929125822
2022-05-08 13:16:10,84.29149114044358
2022-05-08 13:16:20,103.10420021995051
2022-05-08 13:16:30,134.85238749210993
2022-05-08 13:16:40,75.41068317102035
2022-05-08 13:16:50,42.18807464416331
2022-05-08 13:17:00,132.2447859687035
2022-05-08 13:17:10,84.0708145438448
2022-05-08 13:17:20,121.60485943418375
2022-05-08 13:17:30,122.69411748486431
2022-05-08 13:17:40,135.46713708653377
2022-05-08 13:17:50,116.08870949640864
2022-05-08 13:18:00,83.98756179100701
2022-05-08 13:18:10,97.4189716373441
2022-05-08 13:18:20,108.93203116075154
2022-05-08 13:18:30,141.64737081074566
2022-05-08 13:18:40,134.61859466666616
2022-05-08 13:18:50,93.00123270327029
2022-05-08 13:19:00,87.92388604986577
2022-05-08 13:19:10,141.72804835961392
2022-05-08 13:19:20,133.7256031190094
2022-05-08 13:19:30,101.45479680058796
2022-05-08 13:19:40,59.96162083676771
2022-05-08 13:19:50,91.74957401161453
2022-05-08 13:20:00,126.91949815973335
2022-05-08 13:20:10,105.19079435804377
2022-05-08 13:20:20,79.53336050496895
2022-05-08 13:20:30,
2022-05-08 13:20:40,
2022-05-08 13:20:50,
2022-05-08 13:21:00,
2022-05-08 13:21:10,
2022-05-08 13:21:20,
2022-05-08 13:21:30,
2022-05-08 13:21:40,
2022-05-08 13:21:50,
2022-05-08 13:22:00,
2022-05-08 13:22:10,
2022-05-08 13:22:20,
2022-05-08 13:22:30,78.66068876062147
2022-05-08 13:22:40,117.3872988644123
2022-05-08 13:22:50,111.0411312641109
2022-05-08 13:23:00,183.86592641279688
2022-05-08 13:23:10,158.0195145635158
2022-05-08 13:23:20,141.03818795914233
2022-05-08 13:23:30,113.26753923244283
2022-05-08 13:23:40,174.73762410484787
2022-05-08 13:23:50,216.1155225836644
2022-05-08 13:24:00,207.52576234852535
2022-05-08 13:24:10,166.7205213309196
2022-05-08 13:24:20,219.83091492507995
2022-05-08 13:24:30,175.40952609487948
2022-05-08 13:24:40,150.30162639183996
2022-05-08 13:24:50,134.04367240157825
2022-05-08 13:25:00,155.07066049494156
2022-05-08 13:25:10,176.78420280784295
2022-05-08 13:25:20,124.20278598508072
2022-05-08 13:25:30,191.27957320685206
2022-05-08 13:25:40,207.00448112067497
2022-05-08 13:25:50,133.25335457563656
2022-05-08 13:26:00,153.16194340308107
2022-05-08 13:26:10,175.8921443428655
2022-05-08 13:26:20,175.32238022634417
2022-05-08 13:26:30,135.43971392679842
2022-05-08 13:26:40,110.00892506019161
2022-05-08 13:26:50,137.83661588192945
2022-05-08 13:27:00,125.01055724243339
2022-05-08 13:27:10,152.04521136909648
2022-05-08 13:27:20,97.04878200217502
2022-05-08 13:27:30,162.43094141253886
2022-05-08 13:27:40,127.64593224703783
2022-05-08 13:27:50,150.8425523070782
2022-05-08 13:28:00,134.19963440126398
2022-05-08 13:28:10,156.09963242372348
2022-05-08 13:28:20,120.80718836312606
2022-05-08 13:28:30,106.02073772226184
2022-05-08 13:28:40,102.96338788061264
2022-05-08 13:28:50,145.27014591466846
2022-05-08 13:29:00,123.26777833744428
2022-05-08 13:29:10,123.05447417189895
2022-05-08 13:29:20,180.32645801477594
2022-05-08 13:29:30,177.18995713699363
2022-05-08 13:29:40,163.79852637929122
2022-05-08 13:29:50,184.17342262268497
2022-05-08 13:30:00,138.71163868101573
2022-05-08 13:30:10,105.52632166050833
2022-05-08 13:30:20,102.38098859137614
2022-05-08 13:30:30,101.12750197125108
2022-05-08 13:30:40,100.14201338198191
2022-05-08 13:30:50,170.30641809983337
2022-05-08 13:31:00,147.69976186665616
2022-05-08 13:31:10,135.40575112550465
2022-05-08 13:31:20,180.7420006724442
2022-05-08 13:31:30,118.83122745818685
2022-05-08 13:31:40,147.00531686250798
2022-05-08 13:31:50,146.73436532680032
2022-05-08 13:32:00,142.1373474418562
2022-05-08 13:32:10,162.2480508299209
2022-05-08 13:32:20,168.7667882440216
2022-05-08 13:32:30,165.48596053287488
2022-05-08 13:32:40,155.7529613996558
2022-05-08 13:32:50,
2022-05-08 13:33:00,
2022-05-08 13:33:10,
2022-05-08 13:33:20,
2022-05-08 13:33:30,
2022-05-08 13:33:40,
2022-05-08 13:33:50,
2022-05-08 13:34:00,
2022-05-08 13:34:10,
2022-05-08 13:34:20,
2022-05-08 13:34:30,
2022-05-08 13:34:40,
2022-05-08 13:34:50,149.1908580819542
2022-05-08 13:35:00,129.48698960982978
2022-05-08 13:35:10,134.5170112711137
2022-05-08 13:35:20,140.80709202925075
2022-05-08 13:35:30,115.96120611974253
2022-05-08 13:35:40,145.4624438114726
2022-05-08 13:35:50,125.61895578536443
2022-05-08 13:36:00,132.95905279324197
2022-05-08 13:36:10,140.1599657887527
2022-05-08 13:36:20,108.47468522570715
2022-05-08 13:36:30,114.23012382111747
2022-05-08 13:36:40,165.14542004109938
2022-05-08 13:36:50,155.94807520665165
2022-05-08 13:37:00,125.4117840448689
2022-05-08 13:37:10,123.97204914412163
2022-05-08 13:37:20,185.24377023238907
2022-05-08 13:37:30,152.373837391207
2022-05-08 13:37:40,120.47247594986803
2022-05-08 13:37:50,199.36795729877574
2022-05-08 13:38:00,109.3107332618933
2022-05-08 13:38:10,165.85712620106278
2022-05-08 13:38:20,161.4146187237119
2022-05-08 13:38:30,188.4119189393599
2022-05-08 13:38:40,145.7042792384503
2022-05-08 13:38:50,150.14370313617573
2022-05-08 13:39:00,166.58722645924882
2022-05-08 13:39:10,104.06515215090121
2022-05-08 13:39:20,156.9267409923842
2022-05-08 13:39:30,167.57700388628288
2022-05-08 13:39:40,141.6025068545845
2022-05-08 13:39:50,212.85459067034972
2022-05-08 13:40:00,151.86015402438323
2022-05-08 13:40:10,105.0673156556436
2022-05-08 13:40:20,121.60924287886424
2022-05-08 13:40:30,156.0258759312192
2022-05-08 13:40:40,204.19511555196357
2022-05-08 13:40:50,173.40506554241063
2022-05-08 13:41:00,174.0228413691852
2022-05-08 13:41:10,143.07182112171586
2022-05-08 13:41:20,152.92829285970458
2022-05-08 13:41:30,133.76616988688068
2022-05-08 13:41:40,191.49334628650013
2022-05-08 13:41:50,177.53391808556506
2022-05-08 13:42:00,188.92505834373117
2022-05-08 13:42:10,155.71555936350597
2022-05-08 13:42:20,179.28718973310038
2022-05-08 13:42:30,179.67083887482102
2022-05-08 13:42:40,111.73366190997908
2022-05-08 13:42:50,139.44962242407212
2022-05-08 13:43:00,160.84831480264413
2022-05-08 13:43:10,141.9285939991418
2022-05-08 13:43:20,177.57931399322067
2022-05-08 13:43:30,174.02717546434394
2022-05-08 13:43:40,156.84728208098284
2022-05-08 13:43:50,155.2878571875623
2022-05-08 13:44:00,109.37061254482376
2022-05-08 13:44:10,74.7655837670893
2022-05-08 13:44:20,108.22958276586034
2022-05-08 13:44:30,144.89751562083282
2022-05-08 13:44:40,129.4907197451614
2022-05-08 13:44:50,122.98355673437605
2022-05-08 13:45:00,114.88319700536606
2022-05-08 13:45:10,
2022-05-08 13:45:20,
2022-05-08 13:45:30,
2022-05-08 13:45:40,
2022-05-08 13:45:50,
2022-05-08 13:46:00,
2022-05-08 13:46:10,
2022-05-08 13:46:20,
2022-05-08 13:46:30,184.8808312316321
2022-05-08 13:46:40,175.29144804510378
2022-05-08 13:46:50,164.47635256294183
2022-05-08 13:47:00,200.44972743857372
2022-05-08 13:47:10,171.2346460765921
2022-05-08 13:47:20,157.81031052732544
2022-05-08 13:47:30,175.7940501240107
2022-05-08 13:47:40,175.13899029164384
2022-05-08 13:47:50,122.46374730122857
2022-05-08 13:48:00,175.91464298022697
2022-05-08 13:48:10,178.38208323646032
2022-05-08 13:48:20,180.89159536450876
2022-05-08 13:48:30,119.14938622785947
2022-05-08 13:48:40,160.9106697153456
2022-05-08 13:48:50,178.01253242388893
2022-05-08 13:49:00,199.88310603082772
2022-05-08 13:49:10,148.23980852098495
2022-05-08 13:49:20,125.89147345142919
2022-05-08 13:49:30,180.9333226741242
2022-05-08 13:49:40,133.26076945000582
2022-05-08 13:49:50,175.5273924779285
2022-05-08 13:50:00,212.34578880004213
2022-05-08 13:50:10,150.32685382054817
2022-05-08 13:50:20,184.3994731660488
2022-05-08 13:50:30,135.84890325242384
2022-05-08 13:50:40,179.3785268442424
2022-05-08 13:50:50,160.44835201607754
2022-05-08 13:51:00,143.96822432576798
2022-05-08 13:51:10,132.13311923314967
2022-05-08 13:51:20,121.51937135480101
2022-05-08 13:51:30,162.7245599123951
2022-05-08 13:51:40,147.17796594106866
2022-05-08 13:51:50,111.39361295038307
2022-05-08 13:52:00,139.88841885952922
2022-05-08 13:52:10,146.26481468593488
2022-05-08 13:52:20,195.4252513086875
2022-05-08 13:52:30,149.61417745512233
2022-05-08 13:52:40,141.50992106892133
2022-05-08 13:52:50,159.64160544616638
2022-05-08 13:53:00,169.20562888973657
2022-05-08 13:53:10,113.25237667399375
2022-05-08 13:53:20,144.93510900583343
2022-05-08 13:53:30,156.58677219259124
2022-05-08 13:53:40,122.72049357305187
2022-05-08 13:53:50,172.83986269531667
2022-05-08 13:54:00,170.3891706591252
2022-05-08 13:54:10,221.66005148911478
2022-05-08 13:54:20,142.09701159787713
2022-05-08 13:54:30,145.10641125856165
2022-05-08 13:54:40,194.58904518189595
2022-05-08 13:54:50,172.7803063080712
2022-05-08 13:55:00,146.9346880227667
2022-05-08 13:55:10,139.8774888264718
2022-05-08 13:55:20,160.76665263004742
2022-05-08 13:55:30,199.47127520587267
2022-05-08 13:55:40,180.73439148355072
2022-05-08 13:55:50,91.90077945815392
2022-05-08 13:56:00,149.46485400261705
2022-05-08 13:56:10,159.43616317607874
2022-05-08 13:56:20,180.87019773064864
2022-05-08 13:56:30,
2022-05-08 13:56:40,
2022-05-08 13:56:50,
2022-05-08 13:57:00,
2022-05-08 13:57:10,
2022-05-08 13:57:20,
2022-05-08 13:57:30,
2022-05-08 13:57:40,
2022-05-08 13:57:50,161.3686210115937
2022-05-08 13:58:00,105.82555628942362
2022-05-08 13:58:10,96.24382995422391
2022-05-08 13:58:20,158.13594119388412
2022-05-08 13:58:30,113.71405914951104
2022-05-08 13:58:40,145.0002845341342
2022-05-08 13:58:50,148.29071488271376
2022-05-08 13:59:00,106.47797526184637
2022-05-08 13:59:10,147.66184778316384
2022-05-08 13:59:20,151.03488710752038
2022-05-08 13:59:30,149.7782908734907
2022-05-08 13:59:40,106.5793165636814
2022-05-08 13:59:50,102.4280699330343
2022-05-08 14:00:00,110.93932570603188
2022-05-08 14:00:10,130.99957095628847
2022-05-08 14:00:20,162.03632403744336
2022-05-08 14:00:30,92.63271524219844
2022-05-08 14:00:40,114.75746032333514
2022-05-08 14:00:50,166.05833470929562
2022-05-08 14:01:00,174.67210414015508
2022-05-08 14:01:10,127.97869950578948
2022-05-08 14:01:20,122.10610368568689
2022-05-08 14:01:30,133.99086221773902
2022-05-08 14:01:40,102.42735218709771
2022-05-08 14:01:50,125.44593457198442
2022-05-08 14:02:00,158.63368154113584
2022-05-08 14:02:10,83.43358078781965
2022-05-08 14:02:20,143.42202400061845
2022-05-08 14:02:30,115.18971987405139
2022-05-08 14:02:40,92.80857684362815
2022-05-08 14:02:50,148.69292467089454
2022-05-08 14:03:00,89.78375995033046
2022-05-08 14:03:10,95.03934358308392
2022-05-08 14:03:20,154.2515970673498
2022-05-08 14:03:30,121.53948445555761
2022-05-08 14:03:40,125.93681036748
2022-05-08 14:03:50,135.42149983030853
2022-05-08 14:04:00,114.35950250315067
2022-05-08 14:04:10,152.97010364241476
2022-05-08 14:04:20,87.13640689216581
2022-05-08 14:04:30,102.07091084632964
2022-05-08 14:04:40,71.00571634138718
2022-05-08 14:04:50,149.65685763767547
2022-05-08 14:05:00,139.99551351007702
2022-05-08 14:05:10,105.56358152680363
2022-05-08 14:05:20,59.56146513145516
2022-05-08 14:05:30,80.91419855324358
2022-05-08 14:05:40,93.52742047529144
2022-05-08 14:05:50,130.07430371729654
2022-05-08 14:06:00,63.100899467865695
2022-05-08 14:06:10,97.3561415837403
2022-05-08 14:06:20,70.18217967574647
2022-05-08 14:06:30,107.34885990011463
2022-05-08 14:06:40,121.45715960385014
2022-05-08 14:06:50,63.541801246603356
2022-05-08 14:07:00,62.52260508741611
2022-05-08 14:07:10,133.83584500137718
2022-05-08 14:07:20,144.80064215909104
2022-05-08 14:07:30,158.96631128933248
2022-05-08 14:07:40,129.46486966805114
2022-05-08 14:07:50,40.105723900028835
2022-05-08 14:08:00,43.25255674886016
2022-05-08 14:08:10,79.00951562077265
2022-05-08 14:08:20,79.41699545349232
2022-05-08 14:08:30,88.54459163311226
2022-05-08 14:08:40,53.628938300275166
2022-05-08 14:08:50,129.81090534063577
2022-05-08 14:09:00,101.05619722882537
2022-05-08 14:09:10,133.94395840254373
2022-05-08 14:09:20,35.46846692409163
2022-05-08 14:09:30,62.491055988054505
2022-05-08 14:09:40,83.64072301099192
2022-05-08 14:09:50,34.766969600639285
2022-05-08 14:10:00,124.49352647871072
2022-05-08 14:10:10,79.1859459393922
2022-05-08 14:10:20,42.58327376453462
2022-05-08 14:10:30,82.95232564912584
2022-05-08 14:10:40,63.92990933577916
2022-05-08 14:10:50,106.42655501560074
2022-05-08 14:11:00,149.60340056128004
2022-05-08 14:11:10,90.28729168950878
2022-05-08 14:11:20,102.8909484484983
2022-05-08 14:11:30,142.18663861254774
2022-05-08 14:11:40,113.35546773272179
2022-05-08 14:11:50,123.32520856365664
2022-05-08 14:12:00,53.610803647705495
2022-05-08 14:12:10,91.03697594477862
2022-05-08 14:12:20,164.19403706854152
2022-05-08 14:12:30,121.86028024789908
